SmallKitchenAppliances,0.29106480593976375,0.2576535889767468
SmoothSubspace,0.8362236591347953,0.7765293130393301
SonyAIBORobotSurface1,0.4160232265902426,0.3489400322562461
SonyAIBORobotSurface2,0.04918108403159912,0.07422381157559715
StarLightCurves,0.5239274510664563,0.4976206084349402
Strawberry,0.020961808185040818,0.04010583538817564
SwedishLeaf,0.4745896424027119,0.6673136239864719
Symbols,0.7913542887685964,0.8427310036825744
SyntheticControl,0.9493688940151347,0.9449958384244822
ToeSegmentation1,0.2860769029106768,0.2237792986240459
ToeSegmentation2,0.1872547086814129,0.08096328207250475
Trace,0.394107595137279,0.5286297732917642
TwoLeadECG,0.4999870215411465,0.4024974246557787
TwoPatterns,0.00026554788776373187,0.0012805902293828567
UMD,0.1443338548967281,0.14659390230355254
UWaveGestureLibraryAll,0.19343949221823548,0.3201673859042019
UWaveGestureLibraryX,0.19916378326805498,0.31615008994477795
UWaveGestureLibraryY,0.14247836424790222,0.24418629586337912
UWaveGestureLibraryZ,0.19089297388193147,0.31226497643103196
Wafer,0.09866477469338183,0.09333978715243811
Wine,-0.0014908738257559308,0.0071072910361065535
WordSynonyms,0.12159425836763346,0.36801249064273206
Worms,0.14341733505233328,0.2151822054766653
WormsTwoClass,0.01788859407980709,0.04022060634836921
Yoga,-0.0016966513467914768,0.0022460666129973297
